INTS10	-2.69458699668471
SURF6	-2.69284102389667
GSTA4	-2.69117863374798
WRN	-2.69024649949472
RTCB	-2.68975788981589
AAK1	-2.6897138733451
WDR17	-2.68846165039852
IPO5P1	-2.68133458862498
PALMD	-2.67984434099525
CAST	-2.6770408772846
RAB35	-2.67590030789207
CFAP57	-2.67416680854772
KATNIP	-2.67315625596172
POP4	-2.66935994779922
SLC27A3	-2.66926384054503
PTRHD1	-2.66833577788398
UBQLN2	-2.66717123660177
PAK2	-2.66667876737696
ILRUN	-2.66641529965741
STRIP1	-2.66615487030113
PITHD1	-2.66614974523048
GIT1	-2.66522190454904
GLE1	-2.66068752705214
AAMDC	-2.66036607848831
BAP1	-2.65912815331713
TEX261	-2.65361767941768
CARD19	-2.65313379814691
FAM32A	-2.65232561151117
INPP4A	-2.6517019230399
NOL10	-2.6512342423589
CDK5RAP1	-2.65041228603054
RNF213	-2.64710562861733
ZNF862	-2.64227682845984
PCDHGA9	-2.64138075642489
ZNF512	-2.63995619902572
POLN	-2.63844414240601
SAMD12	-2.63436204972711
	-2.63350244030157
RNF212	-2.63042784379545
	-2.62866035800812
DNAJA3	-2.62532539998718
COL8A2	-2.62440448437796
RABGAP1	-2.62232082160219
FAM86C2P	-2.61941277424577
SNHG7	-2.61730345391839
HADHA	-2.61708571086653
LINC00472	-2.61649684262856
ANAPC1	-2.61441204216295
TPM3P9	-2.61355817012679
ICE2	-2.61165232332082
LARS1	-2.61161442467077
NECTIN1	-2.60903218385987
TATDN2	-2.60689122180065
URM1	-2.60562632257715
VPS35L	-2.60513122668446
CPVL	-2.60511826945159
RRN3P1	-2.60487332267563
TRAPPC9	-2.60486218276128
THRA	-2.60449075017581
DHX30	-2.60180013290331
FNIP1	-2.59967487892473
BICRAL	-2.59780716940781
MTRR	-2.59759066815978
EML4	-2.59727518033366
SETX	-2.59718949189978
POLR1B	-2.59668986681406
	-2.59104352724954
USP46-DT	-2.58890198016508
ACTR3	-2.58824020494419
SAFB	-2.58823981808835
IFFO2	-2.58595981187139
NRXN3	-2.58588367172713
GTF3C1	-2.58583420587778
MAOA	-2.58582758581786
VPS39	-2.58415469101536
LRPPRC	-2.58189749939984
SHISA5	-2.5816948277179
	-2.58147943569328
GLUD1	-2.58078142134045
VPS33A	-2.58071882933201
STAM	-2.57978897706023
WDR3	-2.57956681202596
FNDC4	-2.57924394821636
LIMD1	-2.57895665118729
PTCD1	-2.5788166697763
ARMCX6	-2.57836638950499
HYDIN	-2.57790727893264
RANBP6	-2.57603815441053
CDC7	-2.57561144977115
P2RY1	-2.57400081728333
ST7L	-2.57275064132166
OGFOD3	-2.57102720512323
SLC26A11	-2.57094171463779
H2AW	-2.57089731021164
ZNF761	-2.56911789978577
ANKS1A	-2.56693035432571
MCM3AP	-2.56683074900145
SDCBP2	-2.56084476884965
	-2.55904118038446
RMDN3	-2.5585141660299
KALRN	-2.55663225042233
CREBBP	-2.55655336485204
THBS3	-2.55605326609703
GTPBP6	-2.55578691855816
MAP3K3	-2.55410297701221
SPECC1L	-2.553619814178
ICA1L	-2.5534384625106
FPGS	-2.55159639397158
SHLD1	-2.55134097432889
RBM23	-2.54822823732739
	-2.54819687398774
RALY	-2.5467102468875
EXO5	-2.54466997635448
WFS1	-2.54454356633436
PIGX	-2.54382909882325
PPP1R9B	-2.54369205549357
TMEM18	-2.54252891478724
KIF13B	-2.54249543581221
CCDC115	-2.54197045418686
EPHA2	-2.54120893839852
PYCR2	-2.54099260326663
OTUD3	-2.54083882179151
EMC3	-2.53996831311243
TMEM38A	-2.53902268414588
FBXW2	-2.53707482118364
LRRC47	-2.53422948462398
HHIPL1	-2.53254466567557
TCHP	-2.53244965545623
DHX29	-2.53059445634448
GTF2H1	-2.52855834465754
TIMM44	-2.52801936936215
GPN1	-2.52545230308603
RTF1	-2.52530911710668
C12orf66	-2.52529219862517
GSK3B	-2.52464927234512
ABCC10	-2.52367381442339
SMAD3	-2.52274984726115
GULP1	-2.52252128736056
DNAJB4	-2.52228879005604
GYPC	-2.52140098482604
C9orf106	-2.52093950113187
KCNJ15	-2.52091937991274
UROD	-2.51956745158876
IFIT5	-2.5170943592993
DIS3L2	-2.51493705225452
IFT52	-2.51424688796232
EMP3	-2.51236456289388
EPAS1	-2.51187185159127
SKAP2	-2.51131177979334
SPATA24	-2.51125001375521
INTS3	-2.50923308409128
KPTN	-2.50870179281146
ANAPC13	-2.50819386387565
DDX55	-2.50738226557885
NA	-2.50368064763929
TRIP6	-2.5033559461962
PDS5A	-2.50266424138845
TMEM201	-2.50264481444814
CHMP4B	-2.50104863105708
ZC3H13	-2.50005494487679
PPP1R12C	-2.49936232708622
CASP10	-2.49625479422484
	-2.49620316308445
MUL1	-2.49536761644255
UTRN	-2.49435778949728
SMIM11A	-2.49362340004322
LINC00954	-2.49310817714889
MC1R	-2.4930979850549
HSD17B10	-2.48935703736304
VCPIP1	-2.48613755257142
ZNF398	-2.48579931973572
BYSL	-2.48363146568728
HPD	-2.48213073533534
PRDM10	-2.48101159312064
HSD17B7	-2.47853317927371
LINC00265	-2.47852301194062
SCAF4	-2.47720498713674
DAP	-2.47435954722136
C12orf4	-2.47416464201033
MFSD8	-2.47314871953124
TASP1	-2.47135922354883
CSPP1	-2.4704619267352
TRIR	-2.46993673344707
SHC2	-2.46852345210897
ASB6	-2.46644296298219
EN1	-2.46533445182474
MTA2	-2.46461891139797
MANBAL	-2.46453565641186
CYB561D1	-2.4641200415802
CDK5RAP3	-2.46407678173484
NA	-2.46282287957717
MRPS15	-2.45859101106672
MYOC	-2.4576320194447
FCHSD2	-2.45651007635662
ST7	-2.45623886372069
ZNF593	-2.45604583088653
FASTKD5	-2.45561693757862
GSE1	-2.45498896755797
ABLIM1	-2.45496783055933
MYH3	-2.45481670600893
PDCL3	-2.45448233720907
NSUN4	-2.45407095826662
NFX1	-2.45389249080309
SNX12	-2.45294730455195
CDKL2	-2.45256679299999
ADGRE5	-2.4524566173492
RPARP-AS1	-2.45170068658882
EXOG	-2.45026984171778
SSX2IP	-2.44932279253696
EEF1A1	-2.44883523141667
DSC3	-2.44755988620484
STRBP	-2.4455118864441
CINP	-2.4443826356319
NA	-2.44410032162855
MFSD14C	-2.44250116076151
GSPT1	-2.44155253553982
MCUR1	-2.44154964701861
INPP5K	-2.44131121877632
CRACR2A	-2.43763769616986
NA	-2.43750124365421
MNT	-2.4374555845405
DST	-2.43675648987383
WDR26	-2.43656517729014
LAMA5	-2.43557388756069
RIN1	-2.43365140909081
HIF1AN	-2.4311101943184
ASTE1	-2.43103647858617
VPS4A	-2.4301326575771
RNF130	-2.42885773506323
PPM1F	-2.42842235600878
PROS1	-2.42759503827366
KLC2	-2.42710682528613
ZNF18	-2.42586924773008
CLN6	-2.42536757921761
GFOD2	-2.42528868916058
SP2-AS1	-2.4249718608967
RUSC1-AS1	-2.42460169652293
CIAPIN1	-2.42449223102661
MPHOSPH6	-2.42285879642603
LYAR	-2.42158684408343
SLC19A1	-2.42137252300178
PGAP2	-2.42093069637625
CSKMT	-2.42058555406965
SLC2A10	-2.41740550563102
NA	-2.41693747273479
HERC2P9	-2.4166847251125
SH3RF1	-2.41659869093449
PLIN3	-2.41594216023867
FOXO3	-2.41561223087561
DPH1	-2.41550800031215
ERAL1	-2.41474438720593
ZNF74	-2.41441395622368
ANKRD24	-2.4123885886902
LIMCH1	-2.41225289720565
ARHGDIA	-2.41065249575812
MYL9	-2.41060100459731
ZHX3	-2.4096831050341
MELTF	-2.40758074111161
KIF3B	-2.40638566614085
BCKDHB	-2.40623532924009
PA2G4	-2.40508875050635
NA	-2.40468463066968
ZNRF3	-2.40348215856549
GTF3C6	-2.40182649961749
FAHD2A	-2.40170362554321
KCTD13	-2.40127587529084
PLXND1	-2.40104434998253
	-2.39989874528082
RAB17	-2.39897284750151
ZNF57	-2.39740869122207
PDCD7	-2.39679598870884
SQSTM1	-2.39643661530634
AK1	-2.39625638844903
RTN4RL2	-2.39487387819572
ITPRID2	-2.39368193281439
DNHD1	-2.39329705998139
STRADB	-2.39327926647455
SNTB2	-2.39225412009762
NUDC	-2.39199369993871
CTIF	-2.39160613750655
ZNF326	-2.3913334092296
NDUFA10	-2.39102232213894
SDC3	-2.38620959782704
SGK1	-2.38599574618081
RRP1	-2.38556661060184
NA	-2.38450316288928
PLAGL1	-2.38277167711963
MSRB1	-2.38216919570871
RBL2	-2.38202758566362
AFG3L1P	-2.38130850181402
PLEC	-2.38061613398322
ACSF2	-2.37971129411695
AADAT	-2.37865082770246
SUN1	-2.3768943788963
C1S	-2.3767992506236
LETM2	-2.37614899774682
OAS2	-2.37496733155037
SPG11	-2.37248758222338
AEN	-2.3711839404821
RBMXL1	-2.36948565581721
GDE1	-2.36877050191682
ETF1	-2.36752801582449
SLC22A18	-2.36389650941812
DUS3L	-2.36353917841608
UBE2D4	-2.36329325345656
AP2B1	-2.36198387090038
ZNF746	-2.36190734122568
SCO1	-2.36086975669175
HACD3	-2.36064538596202
NA	-2.36030530497455
PEX6	-2.36017001241857
FIGN	-2.35959935193281
CLPTM1	-2.35833074203504
THUMPD3	-2.35763958054268
FBXL4	-2.35657829386545
NA	-2.35650642503194
LTO1	-2.35476420929591
USP4	-2.35412846346425
ARHGEF7	-2.35366379087856
TNFRSF19	-2.35161778592359
IL6ST	-2.35055156701596
SWAP70	-2.34975952224565
NPIPB5	-2.3490888774395
MKNK1	-2.34861693119339
CPNE7	-2.34845541486418
ERG	-2.34565346573852
TCERG1	-2.3456389028535
LINC00641	-2.34465698643372
TBC1D17	-2.34346069799689
ZNF480	-2.34258515601962
RGS14	-2.3414556168868
PLK2	-2.33989559105377
ZNF317	-2.33934141155578
NFE2L2	-2.33691970444239
FIZ1	-2.33495763990365
SLC43A2	-2.33228737952722
AIMP1	-2.33227809275909
LRP10	-2.3312923678096
C1orf198	-2.33068934513921
SPIRE2	-2.32975385799878
VTI1A	-2.3294248547429
SCAP	-2.32877206031359
ADA	-2.32797253612887
VANGL1	-2.32723682982789
PACS2	-2.32722114593879
CC2D1B	-2.3264863920296
SNRNP70	-2.32626614722726
DOCK2	-2.32540190624627
PI4K2A	-2.32474380125518
SLF2	-2.32299140145744
MMUT	-2.32229760014523
SCPEP1	-2.32186158611694
RABIF	-2.32104169377705
RNF40	-2.32078809792303
FAM20A	-2.31975471023555
ATP11C	-2.31831627163731
NA	-2.31794672505605
KATNAL2	-2.31520587060543
UNC119B	-2.31470352151257
INTS7	-2.31438998995612
IDH3B	-2.31405972408456
ZKSCAN2	-2.31307738067655
SLC44A3	-2.31261544292908
ASPSCR1	-2.31241350132509
ANGPTL1	-2.31118863989682
NA	-2.3111826717336
SNHG19	-2.30835874688233
GTF2H5	-2.30811235585161
RFTN1	-2.30558886508561
GABPB1-AS1	-2.30508212418093
HOMER3	-2.30355944770782
AOX1	-2.30283161176886
SUPT6H	-2.30076874746048
NDRG3	-2.30073976251119
DNAJB2	-2.30024417238321
MFSD13A	-2.2980274967802
ADCY8	-2.29676633145908
BTBD7	-2.29673665172364
GRAMD1B	-2.29407974367366
RNF34	-2.29230178556458
GATAD1	-2.29043439686986
DDX20	-2.29036707431727
C1orf43	-2.28667575358844
TMEM199	-2.2848500540541
SRD5A1	-2.28439509070986
RBM12	-2.28165118859794
TARBP1	-2.2814478000122
NA	-2.28095685215999
ZNF473	-2.28062472339819
NA	-2.28045366735081
KMT2C	-2.27936344621519
NFIX	-2.27733392720876
FAM76A	-2.27620254439241
ANXA7	-2.27601636174296
DOCK1	-2.27512220152838
ARMC2	-2.27033096786144
RNF103	-2.2658009615099
VOPP1	-2.26512696184536
CCDC136	-2.26095707036942
SOBP	-2.26056172347195
SHISAL1	-2.25908943096882
DDIT3	-2.25825115780477
SERINC3	-2.25767423299668
C10orf143	-2.2576473125055
ITFG2	-2.2573284537866
ZFP41	-2.25732150254636
FAM210B	-2.25711675230681
MERTK	-2.2541228578873
CFI	-2.25387772851225
TIMM10B	-2.25222871579072
SBSN	-2.25193560233061
KLHL18	-2.24986078261769
CHSY1	-2.24902682299188
	-2.24701921878431
COQ9	-2.24431764490425
H2BC12	-2.24393392961665
MACF1	-2.24283125309782
AIMP2	-2.24243589848203
LRRC28	-2.23761154974441
MFSD14B	-2.23647159125039
WDR7	-2.23601009968533
SAP30	-2.2358613712218
TOB1	-2.23094282202956
ATP6AP1	-2.23059615069442
HDAC1	-2.22942639159196
NCOR1	-2.22759054265309
YARS1	-2.22647420537537
LINC00106	-2.22603369689445
KTN1	-2.22399670582566
GPD1L	-2.22281639300786
	-2.2223557694138
EPHB6	-2.22225850815156
RIPOR1	-2.22174922972368
TRRAP	-2.22130416636556
RBMS1	-2.22083317401794
TRIM25	-2.22004571820135
XPC	-2.21977628632918
MRPL45P2	-2.21974146948235
SLC25A30	-2.21930425178955
TMEM181	-2.21916462895694
ZFHX2-AS1	-2.21844863879782
MAP2K2	-2.21649262688476
FBXO33	-2.2160855884741
C8orf31	-2.21416722066156
LBX2-AS1	-2.21209034966175
MAML3	-2.21038327233635
XPO7	-2.20889482870101
NRSN2-AS1	-2.20878649140917
UBAP2	-2.20594087470915
CD99L2	-2.20572631521561
RFX8	-2.20552240855235
KEAP1	-2.20387918341437
UPF2	-2.20131664692252
ZNF346	-2.20122139008
CCDC51	-2.20104564252822
HLA-E	-2.19812053644106
SOGA1	-2.19808245449095
CPQ	-2.1962575994904
FAM120B	-2.1946299444054
TTLL3	-2.19351531344158
VAV2	-2.19119427345215
SLC25A16	-2.18971094204333
TRERF1	-2.18951068725633
NA	-2.18948368264167
MROH1	-2.18912146338074
SRSF5	-2.18886243008927
CACHD1	-2.18601250930885
ADAR	-2.18551688968216
CDADC1	-2.18530664838093
LZTS2	-2.18357182077324
HDAC9	-2.18340821605192
NA	-2.18283910029176
HYAL2	-2.18222478422914
DAPK1	-2.18163272871687
HEATR3	-2.18047222663589
ATP6V1H	-2.17929602052108
C1QBP	-2.17874382866441
FADS2	-2.17807346049012
EXOC7	-2.17772668667096
CMSS1	-2.17579216773821
PRPF6	-2.17571902118013
FBH1	-2.17390699044292
SAP18	-2.17373696738168
KIAA0232	-2.17348319290965
TNFSF11	-2.17263623010754
SH3BP5-AS1	-2.17192808308876
NAB2	-2.17157107878896
BMS1	-2.17132102002866
ZNF239	-2.17110570676531
	-2.1707072139313
EIF4G1	-2.17053140625447
EXOSC2	-2.1690833818776
DVL3	-2.16860123999992
PDGFA	-2.16858870961673
LINC01750	-2.16766142604259
ZMPSTE24	-2.16643790480383
RBPMS	-2.16582455460073
FIP1L1	-2.16551811233978
MAFF	-2.16404939140529
	-2.1630381318543
ZNF557	-2.16280640432389
IQCN	-2.16158692273451
SMG1P7	-2.16002205115807
SLC2A9	-2.15512490624198
AGAP6	-2.15302121584306
CLN3	-2.15249282998973
VWCE	-2.15232469918481
ZNF449	-2.15096275013962
ATP6V0E2-AS1	-2.15069099952471
AAGAB	-2.14836332531384
MRPL3	-2.14792593313361
IDE	-2.14659719417746
ZNF665	-2.14650023966051
	-2.14616072428823
ELP1	-2.14581735428415
VPS13B	-2.14482157067753
LRFN4	-2.1445971893576
ARIH2	-2.1441973451865
OMA1	-2.14410193080292
TUBGCP4	-2.14283316617085
	-2.14236950607682
DUSP3	-2.14202315154543
SORBS1	-2.14114906632684
MRPS12	-2.13836380802869
SMU1	-2.13824281256438
MYLK4	-2.13695576982406
NA	-2.13566028936606
NPIPB3	-2.13436012415248
GTF2IRD2B	-2.1341409647564
CSNK1A1	-2.13391777865018
PUDP	-2.13282824448469
U2AF1L4	-2.13236121101698
NUMBL	-2.13206056749124
NAALAD2	-2.12805534824448
CRCP	-2.12750084272036
ZNF263	-2.1265492746197
VPS26A	-2.12627308694964
ZNF814	-2.12578472903912
UBE2F	-2.12508430530179
SUN2	-2.12328215720699
	-2.11962219696595
SEPTIN7P2	-2.11902898351169
FBXW8	-2.11881588707697
CEP295NL	-2.11875707408322
FXN	-2.11786861648316
GGA3	-2.11752324709871
LPIN2	-2.11635149242393
CMBL	-2.11383657725247
UFC1	-2.11331555211456
KIAA1614	-2.11229749958504
OPHN1	-2.11013444896776
	-2.10981520940589
NEK8	-2.10903580966164
KHDC4	-2.10676388997499
PPP1R3E	-2.1040144383812
SWSAP1	-2.1038082150057
DDX23	-2.1026193818666
WDFY3-AS2	-2.10217851530354
PSMF1	-2.10212646848056
CDNF	-2.10192839345068
SNAI3-AS1	-2.10030469064684
TWNK	-2.09982844785714
WDFY3	-2.09979529921778
EIF3F	-2.09943835362075
KRIT1	-2.09940959010994
NPLOC4	-2.09800563011422
TBKBP1	-2.09710451138932
AMN1	-2.0935865860333
RBFA	-2.09135909773024
DHX36	-2.09018620742178
PLA2G12A	-2.0901544653079
LIN7A	-2.08816738093671
POT1-AS1	-2.08780560553712
NPC2	-2.08774229069803
APOBEC3C	-2.08717921442645
DDR2	-2.0868807204536
LDAH	-2.08642340510169
MIDN	-2.08470258268852
SEC24C	-2.08469982023643
FAM120C	-2.08463169700921
	-2.08328606717952
MRPS5	-2.08202502160269
RPP40	-2.07983701946258
ENDOV	-2.07900160372986
SEC31B	-2.07844896887457
SCD	-2.07795941314282
CHORDC1	-2.07764861335752
YTHDF3	-2.07707875896784
NA	-2.07690206000975
ERMAP	-2.07658984041053
BDP1	-2.0764454735432
PPID	-2.0762729583534
RPF2	-2.07623106462202
ESR1	-2.07562344567995
FBXW11	-2.07560194170684
CCT6P1	-2.07498020449572
EHD2	-2.07398924977917
MAN1A2	-2.07261287505902
LYSMD4	-2.07192786822094
CYREN	-2.0710962140065
MED24	-2.07080639300522
VPS26B	-2.06990490243981
LDLRAD3	-2.06961524309526
PRPF4B	-2.0687532417211
	-2.06816077165496
SCAMP5	-2.06785029709251
FAM86JP	-2.0677753782175
TBCC	-2.06716780026933
POLR2B	-2.06391608768394
MZF1	-2.06346062358008
EXOSC6	-2.06301804828119
FAM66D	-2.0630038634753
FTSJ3	-2.06021419266594
API5	-2.05938248571682
GAB3	-2.05926402226466
LRRC37A2	-2.05813610213426
PRPS1	-2.05796897758834
TP53RK	-2.05786854764919
NMNAT3	-2.05611845146905
RALGAPB	-2.05603745624504
MPV17L2	-2.05582773329598
ENOPH1	-2.05490758878767
PFAS	-2.05380693049926
LAPTM4B	-2.05346713559347
CYHR1	-2.05268298183674
TXLNB	-2.05219064078178
NAXE	-2.05177801085397
RPP38	-2.05112050536414
KIAA1217	-2.04969842474909
ZNF195	-2.04837681483116
MOK	-2.04691854848104
TBCD	-2.04577026290837
TAF4	-2.04437116446034
DMPK	-2.04313313774051
MID1IP1	-2.04298543171765
PRDM6	-2.04252938939942
ZNF333	-2.04211531385128
SUOX	-2.04180691230175
CRTAP	-2.04111880184627
XPA	-2.04102488648156
FBXL2	-2.04093853341854
SUPT5H	-2.03988775737905
TSC22D3	-2.03979150944116
PRDM2	-2.03845916043057
RNF122	-2.03843727283014
ME1	-2.03838393035397
NEAT1	-2.03559683582635
ZNF407	-2.03473734469744
ZC3H18	-2.03437372874898
SLC25A23	-2.03262744241457
SFXN2	-2.03164671736874
PUF60	-2.03157260035795
POMGNT2	-2.03148698970153
RPL26L1	-2.03109816634094
SAFB2	-2.03026302225116
EGLN3	-2.02911037453549
FARSB	-2.02842039157987
CALML4	-2.02828072190254
PTTG1IP	-2.02815847857904
CHFR	-2.02788709939818
ALPL	-2.02756275961901
UBE3B	-2.02711956529064
SCAF11	-2.02688258284598
GRIK2	-2.02682784228573
RBM25	-2.02455107376916
MLYCD	-2.02265585210111
RNPEPL1	-2.02264475517748
HCN3	-2.02133529642672
PCDHGA5	-2.02125625721728
CCDC107	-2.02004644378274
APBA1	-2.01994485952897
MAGEE1	-2.0156127472344
SLC24A1	-2.01546710846333
NSUN5P1	-2.0150140699294
FAM66C	-2.01406116180037
SBNO1-AS1	-2.01330573111453
BLMH	-2.01206428502769
SAMD4B	-2.01201384491671
ARHGAP10	-2.0117790245846
DNM1P46	-2.01142414708049
TNRC18	-2.01095612820613
ACE	-2.01080116197771
TRIM11	-2.01039037698528
MIIP	-2.0074866785227
PDCD4	-2.00704374823265
ZNF485	-2.00694706404877
MSANTD3	-2.00577278766209
NA	-2.00409354721696
F2RL2	-2.00386018673749
ZNF35	-2.00373361623404
FCHO2	-2.00245108738465
ELMO1	-2.00218347469079
UBE2Q1	-2.00117246120045
DPH7	-2.0009798593199
HADH	-1.99967033953381
MGAT1	-1.99655299940267
ATF6	-1.99602444167653
TIMM10	-1.99584097728609
DCAF17	-1.99582736738237
PIP4P2	-1.99493588312925
ACAD9	-1.99279948940587
PDP2	-1.99233193526918
WDR91	-1.99154549607428
ANK1	-1.9911746813418
PLEKHA8P1	-1.99036243948255
MRPS18B	-1.99016861072699
CTNND1	-1.98850266151777
WASF2	-1.98835133804505
ABCA3	-1.98706515191616
PNPLA7	-1.98645693160993
HNRNPAB	-1.98451121321058
RTN4	-1.98420219588977
TNFSF12	-1.9834562154957
TNPO3	-1.98296438905858
BCAR1	-1.98214887092464
NA	-1.982127647562
ZNF620	-1.98158215646134
CLASP2	-1.97786112925794
ADCY10P1	-1.97757450423747
INPP5E	-1.97673830213657
PPM1B	-1.97631760242398
LSM14B	-1.97551205033532
SPNS1	-1.97473919636063
	-1.97246103302318
PLCB1	-1.97221445303362
R3HDM2	-1.97205576999616
KPNA1	-1.9695394295294
TTC1	-1.96840467677315
ATXN10	-1.96770684650403
HSD3B7	-1.96708258347168
SNHG8	-1.96599447002645
FAM50A	-1.96495718103354
SRPK2	-1.96488490364011
PCDHGA6	-1.96408028476489
INIP	-1.96324415590284
	-1.96227085945683
ALDH1A3	-1.9599770763502
REPS1	-1.95924909362641
AIDAP2	-1.95849966500041
GLI3	-1.95590068730583
PSME4	-1.95573063811977
FGF5	-1.95428869023553
MRPS7	-1.95336959831929
ACTR1A	-1.95293223435613
ZNF689	-1.95241355696144
TOM1	-1.95204778823488
WHAMM	-1.95127299464873
MUC20	-1.94911445761717
MED15	-1.94762755753259
MTRES1	-1.94515140779622
REC8	-1.94503712144909
PCDHGB1	-1.94423625753793
ABCE1	-1.93845669293222
NOP58	-1.93703756758213
VPS50	-1.93557645963273
AP2A2	-1.93327579443123
RDH13	-1.93285863006446
AP1M1	-1.93269316205438
CLASRP	-1.93193896908721
PTPN18	-1.93187994725072
MIF4GD	-1.93138886433103
TP53INP1	-1.92898825191029
NA	-1.92851779094527
RPAP1	-1.92805780923996
NA	-1.92733981483584
DYSF	-1.92694361338048
USP16	-1.9262791798185
UBTF	-1.92610860078171
ZNF174	-1.9260523491172
ATL3	-1.92426394632144
APTX	-1.92345040254648
GOLGB1	-1.92167372896588
HSPA14	-1.92164895334544
ALG14	-1.92163073273537
INMT	-1.92076380896785
PRKDC	-1.9205300187984
NACA	-1.91979744554494
HCFC1	-1.91817100224803
DIAPH1	-1.91746857086475
	-1.91710035365064
ZC3H3	-1.91676564527041
SYNPO2	-1.91573493871991
GDPD3	-1.91572906570947
BTBD3	-1.91548821885676
PRKAR1B	-1.91335177358315
ELP3	-1.91284096052051
TBX2	-1.91119250017524
	-1.90843501231738
YKT6	-1.9062722566224
RNPC3	-1.90574122489022
MED1	-1.90507080550372
TMCC1-AS1	-1.90475961080496
PDCD2	-1.90280456726312
RBCK1	-1.9021341415588
KRI1	-1.90114138591968
GIPC1	-1.90067912951793
PBDC1	-1.89955638262862
SNHG17	-1.89810781693324
	-1.89776503132354
VCP	-1.8977292581219
GPC1	-1.89650980918472
UNC45A	-1.89529625686019
ARHGEF5	-1.89512858139047
C1RL	-1.89405568292314
TSHZ1	-1.89220338573255
SLC7A14	-1.8910447940086
NDUFA6-DT	-1.88918851720434
COQ8A	-1.8883329899051
LDB1	-1.88696471578253
ISCU	-1.88657561570237
SLC25A38	-1.88608100546975
EPB41L1	-1.88539025375285
LYPD1	-1.8853826427213
PLCG1	-1.88415244729148
AP5B1	-1.88391359636428
LDHB	-1.88248150598989
HSF1	-1.8817879829352
ZNF202	-1.88156849737477
INPP1	-1.88108369343279
USF1	-1.88031552728243
ABCA7	-1.87953702917165
UVRAG	-1.87740987039136
YTHDF2	-1.87652885821647
SPEG	-1.87581446158629
	-1.87556314392346
ANTXR1	-1.87472026442892
TIMM23B-AGAP6	-1.87446130697201
FAM86HP	-1.8741320186086
AKT1S1	-1.87351972354064
C1orf109	-1.87307999818578
PLEKHM3	-1.87126652417409
DIDO1	-1.86986567327143
HLA-F-AS1	-1.86973594675969
TRMT12	-1.86943838809928
	-1.86921586479777
GNL3	-1.8688172334454
DNAJA1	-1.86782659931274
TRAPPC8	-1.86632491627078
PPT2	-1.86610267042472
WDR75	-1.86531524096357
	-1.8617471420582
KLHL22	-1.86124999644685
RPAP2	-1.86008429297498
PFN2	-1.85996457462198
VPS26C	-1.85975664000264
TMEM117	-1.8597391151812
SEC23IP	-1.85943027031595
ITSN2	-1.85848206381588
	-1.85836811274301
GOSR2	-1.85755562105985
ZNF622	-1.85514167845606
NUP93	-1.85447365683855
ACTR8	-1.85408695092264
CTSF	-1.85260599303636
RNH1	-1.8514715177159
GATC	-1.85089498514835
ZNF789	-1.84695037580938
SMARCA5	-1.8458957745132
DHX34	-1.84506867728266
MRPL20	-1.84463774287385
	-1.84438611324367
TMEM245	-1.84361360157233
ALG3	-1.84151579739044
TMTC2	-1.84075355067506
ARVCF	-1.84073882989864
ICE1	-1.84012770768117
TMEM64	-1.83996487583968
CFD	-1.83984828745173
TRIM3	-1.8390423928237
ZNF573	-1.83902826057004
PCNX3	-1.83574632083489
SLBP	-1.835730425437
PHF14	-1.83546380027632
ARHGEF34P	-1.83338391084052
HGSNAT	-1.83096290346491
KDR	-1.83009499721366
FAXDC2	-1.83004083492871
GALNT7	-1.82858382094124
DDX3X	-1.82833429871697
ZNF343	-1.8280448377355
DGCR11	-1.82701930078877
COL11A2	-1.82339876559028
SPATA20	-1.82336530743649
SUCLA2	-1.82304422989665
TMEM251	-1.8225581346296
CAPZB	-1.82245614000241
SLC45A4	-1.82149219677587
CRYZL2P	-1.82099025500272
	-1.82019045114423
RPUSD4	-1.81978455467218
NA	-1.81754460455133
PTGDS	-1.81540645860715
STIP1	-1.81427332975007
C3orf18	-1.81301882702497
BTD	-1.81254447626631
NMNAT1	-1.80867700719911
KDM3B	-1.80798153189729
PLXNA1	-1.80763585697678
CCT5	-1.80730098036914
RANBP3	-1.80510168011221
NRP1	-1.80208443756663
ATMIN	-1.80142110057021
	-1.79635769868026
TLK1	-1.79577905893096
BAZ1B	-1.7949449210597
TBX5	-1.7943886138733
CPXM2	-1.79409466610586
MAST2	-1.79315933972571
CCND3	-1.79301622980344
SF1	-1.79289342970683
SPIRE1	-1.79276321902407
VPS33B	-1.79154390414201
TAF1C	-1.79126712414388
SEMA6B	-1.79074805618177
CLEC16A	-1.78997223830646
KIF5B	-1.78798409557517
COMMD10	-1.78781895718509
SMARCC2	-1.78625449476318
LEPROT	-1.78537704455197
SDCBP2-AS1	-1.78529163484056
BFSP1	-1.78493133050235
ISCA2	-1.78364406898728
TTC21A	-1.78229714958915
DESI1	-1.78186477953204
COQ10A	-1.78166125242106
ANAPC15	-1.78165808486785
TSR1	-1.78057354959713
SP2	-1.78003408816053
TBC1D4	-1.77838086018243
SIK3	-1.77756985030169
BAIAP2	-1.77735078737486
ZNF629	-1.77596537153806
PCBP2	-1.77592971548642
EIF3D	-1.77522734207573
GATB	-1.7750447691128
SCAMP1-AS1	-1.77496093046401
FAM122A	-1.77489655948276
PHAX	-1.77382471140908
PSMG4	-1.77328158973695
PRPF38B	-1.77068107578997
CTBP2	-1.77046078203934
ECD	-1.7696710251565
PRKAA2	-1.76955271173916
TMEM70	-1.76687964972182
NARS1	-1.76684957851407
RNASEK	-1.76668388463291
FAM117B	-1.76660776323291
